time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:27:00.426495,[],0,"(41628, -68, -72, -68, -73)"
2025/04/18/02:27:00.426955,[],0,"(41628, -68, -72, -68, -72)"
2025/04/18/02:27:00.427804,[],0,"(41628, -68, -73, -68, -73)"
2025/04/18/02:27:00.428213,[],0,"(41628, -68, -73, -69, -74)"
2025/04/18/02:27:00.428710,[],0,"(41628, -68, -72, -68, -71)"
2025/04/18/02:27:00.428910,[],0,"(41602, -56, -58, -60, -59)"
2025/04/18/02:27:00.429174,[],0,"(41628, -67, -72, -68, -72)"
2025/04/18/02:27:00.429383,[],0,"(41341, -45, -42, -45, -44)"
2025/04/18/02:27:00.429552,[],0,"(41628, -63, -66, -63, -66)"
2025/04/18/02:27:00.429558,[],0,"(41628, -66, -71, -68, -70)"
2025/04/18/02:27:00.429563,[],0,"(41628, -68, -72, -69, -72)"
2025/04/18/02:27:00.525524,[],0,"(41628, -68, -72, -68, -72)"
2025/04/18/02:27:00.525959,[],0,"(41628, -68, -73, -68, -71)"
2025/04/18/02:27:00.526855,[],0,"(41628, -68, -72, -68, -71)"
2025/04/18/02:27:00.527078,[],0,"(41628, -68, -73, -68, -71)"
2025/04/18/02:27:00.527367,[],0,"(41628, -67, -72, -67, -69)"
2025/04/18/02:27:00.527656,[],0,"(41628, -68, -73, -68, -70)"
2025/04/18/02:27:00.527954,[],0,"(41628, -67, -72, -67, -69)"
2025/04/18/02:27:00.528266,[],0,"(41628, -67, -74, -68, -70)"
2025/04/18/02:27:00.528432,[],0,"(41602, -59, -60, -60, -60)"
2025/04/18/02:27:00.528817,[],0,"(41341, -44, -41, -44, -43)"
2025/04/18/02:27:00.528930,[],0,"(41628, -67, -72, -67, -69)"
2025/04/18/02:27:00.528937,[],0,"(41628, -67, -73, -67, -69)"
2025/04/18/02:27:00.625151,[],0,"(41628, -68, -74, -68, -70)"
2025/04/18/02:27:00.625405,[],0,"(41628, -68, -74, -67, -70)"
2025/04/18/02:27:00.625548,[],0,"(41628, -68, -74, -67, -69)"
2025/04/18/02:27:00.625677,[],0,"(41628, -68, -75, -67, -70)"
2025/04/18/02:27:00.625686,[],0,"(41628, -68, -74, -68, -70)"
2025/04/18/02:27:00.625790,[],0,"(41628, -69, -77, -68, -70)"
2025/04/18/02:27:00.625952,[],0,"(41628, -69, -77, -69, -70)"
2025/04/18/02:27:00.626074,[],0,"(41341, -50, -46, -48, -49)"
2025/04/18/02:27:00.626189,[],0,"(41628, -69, -78, -69, -71)"
2025/04/18/02:27:00.626346,[],0,"(41341, -45, -41, -43, -44)"
2025/04/18/02:27:00.626511,[],0,"(41628, -63, -71, -64, -64)"
2025/04/18/02:27:00.626607,[],0,"(41628, -68, -74, -68, -70)"
2025/04/18/02:27:00.626728,[],0,"(41602, -61, -61, -62, -61)"
2025/04/18/02:27:00.626735,[],0,"(41628, -68, -78, -70, -71)"
2025/04/18/02:27:00.725412,[],0,"(41628, -68, -74, -69, -69)"
2025/04/18/02:27:00.725518,[],0,"(41628, -67, -74, -69, -70)"
2025/04/18/02:27:00.725691,[],0,"(41628, -67, -74, -69, -70)"
2025/04/18/02:27:00.725799,[],0,"(41628, -67, -74, -69, -70)"
2025/04/18/02:27:00.725810,[],0,"(41628, -67, -74, -69, -69)"
2025/04/18/02:27:00.725974,[],0,"(41628, -67, -74, -68, -69)"
2025/04/18/02:27:00.726115,[],0,"(41628, -66, -71, -67, -67)"
2025/04/18/02:27:00.726231,[],0,"(41628, -67, -72, -67, -67)"
2025/04/18/02:27:00.726348,[],0,"(41602, -59, -61, -63, -65)"
2025/04/18/02:27:00.726357,[],0,"(41628, -62, -68, -62, -64)"
2025/04/18/02:27:00.726476,[],0,"(41628, -66, -73, -67, -68)"
2025/04/18/02:27:00.726491,[],0,"(41628, -68, -73, -67, -69)"
2025/04/18/02:27:00.825628,[],0,"(41628, -67, -74, -67, -68)"
2025/04/18/02:27:00.825746,[],0,"(41628, -68, -76, -68, -69)"
2025/04/18/02:27:00.825758,[],0,"(41628, -68, -77, -69, -70)"
2025/04/18/02:27:00.825768,[],0,"(41628, -68, -78, -69, -70)"
2025/04/18/02:27:00.825825,[],0,"(41628, -68, -78, -70, -70)"
2025/04/18/02:27:00.825926,[],0,"(41628, -68, -75, -70, -70)"
2025/04/18/02:27:00.825935,[],0,"(41628, -68, -75, -71, -70)"
2025/04/18/02:27:00.825949,[],0,"(41602, -57, -58, -60, -58)"
2025/04/18/02:27:00.825971,[],0,"(41341, -44, -40, -43, -44)"
2025/04/18/02:27:00.826159,[],0,"(41628, -62, -70, -63, -64)"
2025/04/18/02:27:00.826171,[],0,"(41628, -67, -75, -68, -69)"
2025/04/18/02:27:00.826178,[],0,"(41628, -68, -76, -70, -70)"
2025/04/18/02:27:00.925093,[],0,"(41628, -68, -76, -70, -70)"
2025/04/18/02:27:00.925462,[],0,"(41628, -68, -76, -70, -70)"
2025/04/18/02:27:00.925689,[],0,"(41628, -68, -76, -70, -70)"
2025/04/18/02:27:00.925778,[],0,"(41628, -68, -77, -70, -70)"
2025/04/18/02:27:00.925801,[],0,"(41628, -68, -75, -71, -70)"
2025/04/18/02:27:00.925930,[],0,"(41628, -68, -76, -71, -70)"
2025/04/18/02:27:00.925955,[],0,"(41628, -67, -73, -69, -70)"
2025/04/18/02:27:00.925978,[],0,"(41628, -67, -74, -69, -69)"
2025/04/18/02:27:00.926091,[],0,"(41602, -58, -62, -70, -64)"
2025/04/18/02:27:00.926129,[],0,"(41341, -44, -40, -43, -44)"
2025/04/18/02:27:00.926139,[],0,"(41628, -62, -68, -64, -64)"
2025/04/18/02:27:00.926215,[],0,"(41628, -67, -74, -70, -69)"
2025/04/18/02:27:00.926229,[],0,"(41628, -67, -73, -70, -69)"
2025/04/18/02:27:01.025162,[],0,"(41628, -68, -74, -71, -69)"
2025/04/18/02:27:01.025404,[],0,"(41628, -68, -74, -70, -69)"
2025/04/18/02:27:01.025532,[],0,"(41628, -69, -75, -71, -70)"
2025/04/18/02:27:01.025542,[],0,"(41628, -68, -73, -71, -70)"
2025/04/18/02:27:01.025551,[],0,"(41628, -69, -75, -70, -70)"
2025/04/18/02:27:01.025708,[],0,"(41628, -66, -75, -68, -66)"
2025/04/18/02:27:01.025739,[],0,"(41628, -69, -78, -71, -70)"
2025/04/18/02:27:01.025778,[],0,"(41628, -69, -76, -73, -70)"
2025/04/18/02:27:01.025848,[],0,"(41628, -68, -74, -71, -70)"
2025/04/18/02:27:01.025974,[],0,"(41602, -57, -62, -64, -57)"
2025/04/18/02:27:01.025985,[],0,"(41628, -63, -69, -66, -64)"
2025/04/18/02:27:01.026122,[],0,"(41628, -68, -74, -72, -70)"
2025/04/18/02:27:01.026135,[],0,"(41628, -69, -75, -72, -70)"
2025/04/18/02:27:01.125211,[],0,"(41628, -67, -73, -72, -69)"
2025/04/18/02:27:01.125332,[],0,"(41628, -67, -71, -70, -69)"
2025/04/18/02:27:01.125524,[],0,"(41628, -69, -75, -71, -70)"
2025/04/18/02:27:01.125718,[],0,"(41628, -66, -70, -68, -68)"
2025/04/18/02:27:01.125830,[],0,"(41628, -68, -73, -72, -69)"
2025/04/18/02:27:01.125987,[],0,"(41628, -67, -73, -70, -68)"
2025/04/18/02:27:01.126105,[],0,"(41628, -69, -75, -72, -70)"
2025/04/18/02:27:01.126229,[],0,"(41628, -69, -75, -71, -69)"
2025/04/18/02:27:01.126335,[],0,"(41602, -58, -61, -64, -58)"
2025/04/18/02:27:01.126467,[],0,"(41628, -63, -71, -65, -64)"
2025/04/18/02:27:01.126675,[],0,"(41628, -70, -75, -72, -70)"
2025/04/18/02:27:01.126806,[],0,"(41602, -63, -65, -70, -64)"
2025/04/18/02:27:01.126946,[],0,"(41602, -63, -64, -69, -64)"
2025/04/18/02:27:01.127117,[],0,"(41628, -70, -76, -72, -70)"
2025/04/18/02:27:01.127243,[],0,"(41602, -62, -63, -69, -64)"
2025/04/18/02:27:01.225080,[],0,"(41602, -62, -63, -68, -64)"
2025/04/18/02:27:01.225349,[],0,"(41628, -69, -77, -71, -71)"
2025/04/18/02:27:01.225487,[],0,"(41628, -70, -77, -73, -70)"
2025/04/18/02:27:01.225498,[],0,"(41628, -70, -76, -73, -70)"
2025/04/18/02:27:01.225506,[],0,"(41628, -69, -77, -73, -70)"
2025/04/18/02:27:01.225623,[],0,"(41628, -70, -76, -74, -70)"
2025/04/18/02:27:01.225635,[],0,"(41628, -69, -76, -73, -70)"
2025/04/18/02:27:01.225813,[],0,"(41602, -62, -64, -67, -60)"
2025/04/18/02:27:01.225828,[],0,"(41628, -69, -75, -73, -70)"
2025/04/18/02:27:01.225841,[],0,"(41628, -63, -70, -66, -64)"
2025/04/18/02:27:01.225855,[],0,"(41628, -68, -72, -70, -68)"
2025/04/18/02:27:01.325119,[],0,"(41628, -68, -72, -70, -68)"
2025/04/18/02:27:01.325408,[],0,"(41628, -67, -72, -69, -67)"
2025/04/18/02:27:01.325547,[],0,"(41628, -68, -73, -70, -69)"
2025/04/18/02:27:01.325556,[],0,"(41628, -70, -73, -72, -69)"
2025/04/18/02:27:01.325564,[],0,"(41628, -69, -73, -72, -69)"
2025/04/18/02:27:01.325584,[],0,"(41628, -69, -75, -73, -69)"
2025/04/18/02:27:01.325707,[],0,"(41628, -69, -72, -71, -68)"
2025/04/18/02:27:01.325719,[],0,"(41628, -69, -73, -72, -70)"
2025/04/18/02:27:01.325725,[],0,"(41602, -56, -57, -62, -57)"
2025/04/18/02:27:01.325880,[],0,"(41628, -70, -75, -73, -70)"
2025/04/18/02:27:01.326036,[],0,"(41341, -45, -39, -42, -43)"
2025/04/18/02:27:01.326221,[],0,"(41628, -63, -69, -66, -64)"
2025/04/18/02:27:01.326234,[],0,"(41628, -70, -74, -73, -69)"
2025/04/18/02:27:01.425061,[],0,"(41628, -70, -75, -72, -69)"
2025/04/18/02:27:01.425408,[],0,"(41628, -70, -75, -73, -70)"
2025/04/18/02:27:01.425600,[],0,"(41628, -68, -71, -70, -68)"
2025/04/18/02:27:01.425706,[],0,"(41628, -69, -76, -71, -69)"
2025/04/18/02:27:01.425818,[],0,"(41628, -70, -76, -73, -70)"
2025/04/18/02:27:01.425823,[],0,"(41628, -70, -75, -72, -69)"
2025/04/18/02:27:01.425933,[],0,"(41628, -69, -75, -71, -69)"
2025/04/18/02:27:01.425940,[],0,"(41628, -69, -74, -72, -69)"
2025/04/18/02:27:01.425965,[],0,"(41602, -58, -58, -64, -59)"
2025/04/18/02:27:01.426060,[],0,"(41628, -68, -73, -70, -69)"
2025/04/18/02:27:01.426067,[],0,"(41341, -44, -39, -42, -43)"
2025/04/18/02:27:01.426218,[],0,"(41628, -63, -68, -65, -63)"
2025/04/18/02:27:01.426325,[],0,"(41628, -68, -72, -71, -68)"
2025/04/18/02:27:01.525141,[],0,"(41628, -69, -73, -71, -69)"
2025/04/18/02:27:01.525432,[],0,"(41628, -68, -73, -70, -68)"
2025/04/18/02:27:01.525622,[],0,"(41628, -69, -73, -70, -68)"
2025/04/18/02:27:01.525637,[],0,"(41628, -69, -73, -70, -68)"
2025/04/18/02:27:01.525648,[],0,"(41628, -69, -75, -71, -69)"
2025/04/18/02:27:01.525662,[],0,"(41628, -69, -73, -71, -69)"
2025/04/18/02:27:01.528356,[],0,"(41628, -69, -73, -70, -68)"
2025/04/18/02:27:01.528408,[],0,"(41628, -69, -74, -69, -67)"
2025/04/18/02:27:01.528625,[],0,"(41341, -50, -45, -47, -48)"
2025/04/18/02:27:01.528631,[],0,"(41602, -64, -69, -65, -62)"
2025/04/18/02:27:01.528641,[],0,"(41628, -69, -72, -70, -69)"
2025/04/18/02:27:01.528651,[],0,"(41341, -45, -40, -42, -43)"
2025/04/18/02:27:01.528680,[],0,"(41628, -63, -69, -65, -65)"
2025/04/18/02:27:01.528693,[],0,"(41628, -69, -76, -71, -69)"
2025/04/18/02:27:01.625556,[],0,"(41628, -69, -73, -70, -69)"
2025/04/18/02:27:01.625639,[],0,"(41628, -69, -73, -71, -69)"
2025/04/18/02:27:01.625650,[],0,"(41628, -70, -76, -72, -70)"
2025/04/18/02:27:01.625801,[],0,"(41628, -69, -74, -71, -70)"
2025/04/18/02:27:01.625915,[],0,"(41628, -69, -75, -71, -69)"
2025/04/18/02:27:01.625928,[],0,"(41628, -70, -76, -71, -70)"
2025/04/18/02:27:01.625934,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:01.626087,[],0,"(41628, -70, -73, -70, -69)"
2025/04/18/02:27:01.626101,[],0,"(41628, -69, -75, -70, -69)"
2025/04/18/02:27:01.626116,[],0,"(41341, -44, -40, -42, -43)"
2025/04/18/02:27:01.626274,[],0,"(41628, -63, -68, -64, -64)"
2025/04/18/02:27:01.626433,[],0,"(41602, -61, -65, -65, -62)"
2025/04/18/02:27:01.626576,[],0,"(41628, -70, -75, -70, -69)"
2025/04/18/02:27:01.725169,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:01.725386,[],0,"(41628, -70, -76, -71, -71)"
2025/04/18/02:27:01.725474,[],0,"(41628, -70, -73, -71, -69)"
2025/04/18/02:27:01.725518,[],0,"(41628, -69, -75, -71, -70)"
2025/04/18/02:27:01.725680,[],0,"(41628, -69, -75, -71, -69)"
2025/04/18/02:27:01.725815,[],0,"(41628, -69, -74, -71, -69)"
2025/04/18/02:27:01.725972,[],0,"(41628, -69, -73, -70, -69)"
2025/04/18/02:27:01.726248,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:01.726463,[],0,"(41602, -62, -65, -64, -61)"
2025/04/18/02:27:01.726633,[],0,"(41628, -68, -71, -69, -68)"
2025/04/18/02:27:01.726782,[],0,"(41341, -44, -40, -43, -43)"
2025/04/18/02:27:01.726895,[],0,"(41628, -62, -67, -63, -64)"
2025/04/18/02:27:01.727049,[],0,"(41628, -69, -71, -70, -69)"
2025/04/18/02:27:01.825340,[],0,"(41628, -68, -72, -69, -69)"
2025/04/18/02:27:01.825552,[],0,"(41628, -70, -71, -71, -70)"
2025/04/18/02:27:01.825679,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:01.825697,[],0,"(41628, -70, -73, -70, -70)"
2025/04/18/02:27:01.825828,[],0,"(41628, -70, -76, -71, -70)"
2025/04/18/02:27:01.825844,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:01.826012,[],0,"(41628, -70, -76, -70, -70)"
2025/04/18/02:27:01.826132,[],0,"(41628, -70, -75, -72, -70)"
2025/04/18/02:27:01.826339,[],0,"(41628, -69, -74, -71, -71)"
2025/04/18/02:27:01.826478,[],0,"(41602, -58, -61, -61, -59)"
2025/04/18/02:27:01.826679,[],0,"(41341, -45, -40, -43, -43)"
2025/04/18/02:27:01.826808,[],0,"(41628, -63, -68, -64, -64)"
2025/04/18/02:27:01.826904,[],0,"(41628, -69, -75, -71, -70)"
2025/04/18/02:27:01.925214,[],0,"(41628, -68, -69, -69, -68)"
2025/04/18/02:27:01.925339,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:01.925358,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:01.925385,[],0,"(41628, -70, -76, -70, -70)"
2025/04/18/02:27:01.925399,[],0,"(41628, -70, -76, -70, -70)"
2025/04/18/02:27:01.925563,[],0,"(41628, -70, -77, -70, -71)"
2025/04/18/02:27:01.925588,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:01.925605,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:01.925767,[],0,"(41628, -70, -75, -71, -71)"
2025/04/18/02:27:01.925787,[],0,"(41602, -56, -59, -59, -56)"
2025/04/18/02:27:01.925810,[],0,"(41628, -63, -68, -64, -64)"
2025/04/18/02:27:01.925906,[],0,"(41341, -45, -40, -43, -43)"
2025/04/18/02:27:01.925920,[],0,"(41628, -68, -71, -70, -70)"
2025/04/18/02:27:02.025630,[],0,"(41628, -70, -75, -71, -70)"
2025/04/18/02:27:02.026656,[],0,"(41628, -69, -73, -71, -70)"
2025/04/18/02:27:02.026918,[],0,"(41628, -69, -74, -71, -70)"
2025/04/18/02:27:02.027338,[],0,"(41628, -69, -75, -70, -70)"
2025/04/18/02:27:02.027501,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:02.027889,[],0,"(41628, -66, -71, -67, -67)"
2025/04/18/02:27:02.028190,[],0,"(41628, -69, -72, -69, -69)"
2025/04/18/02:27:02.028518,[],0,"(41628, -70, -74, -70, -70)"
2025/04/18/02:27:02.028880,[],0,"(41628, -69, -74, -69, -70)"
2025/04/18/02:27:02.029096,[],0,"(41628, -70, -75, -70, -71)"
2025/04/18/02:27:02.029580,[],0,"(41602, -60, -62, -62, -59)"
2025/04/18/02:27:02.029908,[],0,"(41628, -63, -68, -63, -63)"
2025/04/18/02:27:02.030185,[],0,"(41628, -70, -74, -70, -70)"
2025/04/18/02:27:02.125707,[],0,"(41628, -68, -71, -69, -69)"
2025/04/18/02:27:02.126195,[],0,"(41628, -70, -73, -70, -70)"
2025/04/18/02:27:02.126848,[],0,"(41628, -69, -72, -70, -70)"
2025/04/18/02:27:02.127375,[],0,"(41628, -67, -71, -68, -68)"
2025/04/18/02:27:02.127664,[],0,"(41628, -68, -71, -69, -68)"
2025/04/18/02:27:02.128099,[],0,"(41628, -69, -75, -70, -70)"
2025/04/18/02:27:02.128443,[],0,"(41628, -69, -72, -69, -69)"
2025/04/18/02:27:02.128829,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.129167,[],0,"(41628, -70, -74, -70, -70)"
2025/04/18/02:27:02.129440,[],0,"(41602, -63, -63, -65, -64)"
2025/04/18/02:27:02.129749,[],0,"(41341, -45, -41, -43, -42)"
2025/04/18/02:27:02.130002,[],0,"(41628, -63, -69, -64, -63)"
2025/04/18/02:27:02.130127,[],0,"(41628, -70, -74, -70, -70)"
2025/04/18/02:27:02.225412,[],0,"(41628, -70, -71, -69, -70)"
2025/04/18/02:27:02.225607,[],0,"(41628, -70, -75, -71, -71)"
2025/04/18/02:27:02.225916,[],0,"(41628, -69, -72, -70, -70)"
2025/04/18/02:27:02.226034,[],0,"(41628, -70, -74, -71, -70)"
2025/04/18/02:27:02.226400,[],0,"(41628, -69, -74, -71, -71)"
2025/04/18/02:27:02.226567,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.226688,[],0,"(41628, -69, -71, -70, -69)"
2025/04/18/02:27:02.226698,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:02.226884,[],0,"(41628, -68, -72, -68, -69)"
2025/04/18/02:27:02.227070,[],0,"(41602, -64, -66, -65, -64)"
2025/04/18/02:27:02.227223,[],0,"(41628, -64, -66, -64, -64)"
2025/04/18/02:27:02.227405,[],0,"(41341, -45, -42, -44, -43)"
2025/04/18/02:27:02.227586,[],0,"(41628, -68, -71, -68, -69)"
2025/04/18/02:27:02.325765,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.326303,[],0,"(41628, -70, -74, -70, -70)"
2025/04/18/02:27:02.326820,[],0,"(41628, -70, -74, -70, -71)"
2025/04/18/02:27:02.327441,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.328017,[],0,"(41628, -69, -75, -70, -70)"
2025/04/18/02:27:02.328444,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.328743,[],0,"(41628, -67, -71, -68, -68)"
2025/04/18/02:27:02.329082,[],0,"(41628, -68, -73, -69, -69)"
2025/04/18/02:27:02.329420,[],0,"(41602, -58, -62, -63, -59)"
2025/04/18/02:27:02.329748,[],0,"(41628, -63, -68, -64, -64)"
2025/04/18/02:27:02.330142,[],0,"(41341, -43, -41, -43, -43)"
2025/04/18/02:27:02.330450,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.425493,[],0,"(41628, -69, -73, -69, -69)"
2025/04/18/02:27:02.425935,[],0,"(41628, -69, -70, -69, -69)"
2025/04/18/02:27:02.426257,[],0,"(41628, -69, -71, -69, -70)"
2025/04/18/02:27:02.426694,[],0,"(41628, -71, -75, -70, -70)"
2025/04/18/02:27:02.426973,[],0,"(41628, -68, -71, -69, -69)"
2025/04/18/02:27:02.427289,[],0,"(41628, -69, -75, -70, -70)"
2025/04/18/02:27:02.427549,[],0,"(41628, -69, -74, -71, -70)"
2025/04/18/02:27:02.427778,[],0,"(41628, -69, -71, -70, -69)"
2025/04/18/02:27:02.427983,[],0,"(41628, -68, -73, -69, -69)"
2025/04/18/02:27:02.428242,[],0,"(41602, -61, -61, -64, -59)"
2025/04/18/02:27:02.428442,[],0,"(41628, -63, -67, -64, -64)"
2025/04/18/02:27:02.428651,[],0,"(41628, -68, -74, -69, -70)"
2025/04/18/02:27:02.525631,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.526009,[],0,"(41628, -69, -72, -69, -69)"
2025/04/18/02:27:02.526951,[],0,"(41628, -69, -74, -69, -70)"
2025/04/18/02:27:02.527646,[],0,"(41628, -69, -74, -69, -69)"
2025/04/18/02:27:02.527894,[],0,"(41628, -70, -74, -69, -70)"
2025/04/18/02:27:02.528462,[],0,"(41628, -69, -74, -69, -70)"
2025/04/18/02:27:02.528671,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:02.528888,[],0,"(41628, -69, -72, -70, -70)"
2025/04/18/02:27:02.529127,[],0,"(41341, -47, -45, -49, -48)"
2025/04/18/02:27:02.529319,[],0,"(41628, -69, -70, -69, -69)"
2025/04/18/02:27:02.529472,[],0,"(41602, -62, -61, -64, -63)"
2025/04/18/02:27:02.529478,[],0,"(41628, -63, -67, -64, -64)"
2025/04/18/02:27:02.529482,[],0,"(41341, -42, -40, -44, -43)"
2025/04/18/02:27:02.529593,[],0,"(41628, -69, -72, -70, -70)"
2025/04/18/02:27:02.625661,[],0,"(41628, -69, -72, -69, -69)"
2025/04/18/02:27:02.626118,[],0,"(41628, -69, -72, -69, -69)"
2025/04/18/02:27:02.626528,[],0,"(41628, -69, -70, -68, -69)"
2025/04/18/02:27:02.626972,[],0,"(41628, -70, -74, -70, -70)"
2025/04/18/02:27:02.627297,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:02.627587,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:02.627787,[],0,"(41628, -69, -73, -69, -70)"
2025/04/18/02:27:02.627986,[],0,"(41628, -69, -71, -68, -69)"
2025/04/18/02:27:02.628346,[],0,"(41628, -69, -72, -69, -70)"
2025/04/18/02:27:02.628549,[],0,"(41602, -62, -63, -66, -63)"
2025/04/18/02:27:02.628703,[],0,"(41341, -42, -39, -43, -43)"
2025/04/18/02:27:02.628864,[],0,"(41628, -63, -68, -64, -65)"
2025/04/18/02:27:02.629057,[],0,"(41602, -62, -63, -67, -63)"
2025/04/18/02:27:02.629229,[],0,"(41628, -69, -73, -69, -70)"
2025/04/18/02:27:02.725458,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.725590,[],0,"(41628, -68, -71, -69, -69)"
2025/04/18/02:27:02.725602,[],0,"(41628, -68, -70, -68, -69)"
2025/04/18/02:27:02.725805,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:02.725933,[],0,"(41628, -69, -73, -69, -69)"
2025/04/18/02:27:02.726096,[],0,"(41628, -70, -74, -70, -70)"
2025/04/18/02:27:02.726193,[],0,"(41628, -69, -75, -70, -70)"
2025/04/18/02:27:02.726306,[],0,"(41628, -70, -74, -70, -70)"
2025/04/18/02:27:02.726434,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:02.726533,[],0,"(41602, -58, -61, -62, -58)"
2025/04/18/02:27:02.726543,[],0,"(41628, -68, -70, -70, -70)"
2025/04/18/02:27:02.726657,[],0,"(41628, -63, -67, -63, -64)"
2025/04/18/02:27:02.726773,[],0,"(41341, -42, -38, -44, -43)"
2025/04/18/02:27:02.825660,[],0,"(41628, -69, -75, -71, -70)"
2025/04/18/02:27:02.825875,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.825890,[],0,"(41628, -69, -72, -70, -70)"
2025/04/18/02:27:02.825900,[],0,"(41628, -69, -73, -69, -70)"
2025/04/18/02:27:02.826053,[],0,"(41628, -69, -74, -69, -70)"
2025/04/18/02:27:02.826174,[],0,"(41628, -69, -73, -69, -70)"
2025/04/18/02:27:02.826343,[],0,"(41628, -70, -74, -69, -70)"
2025/04/18/02:27:02.826353,[],0,"(41628, -70, -73, -69, -70)"
2025/04/18/02:27:02.826491,[],0,"(41628, -68, -71, -68, -69)"
2025/04/18/02:27:02.826501,[],0,"(41602, -61, -62, -62, -60)"
2025/04/18/02:27:02.826506,[],0,"(41628, -70, -74, -70, -70)"
2025/04/18/02:27:02.826653,[],0,"(41341, -42, -38, -43, -44)"
2025/04/18/02:27:02.826660,[],0,"(41628, -63, -67, -64, -64)"
2025/04/18/02:27:02.925124,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.925271,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:02.925401,[],0,"(41628, -69, -74, -70, -69)"
2025/04/18/02:27:02.925418,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:02.925531,[],0,"(41628, -69, -74, -70, -69)"
2025/04/18/02:27:02.925671,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:02.925852,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:02.925864,[],0,"(41628, -70, -75, -69, -70)"
2025/04/18/02:27:02.925870,[],0,"(41628, -69, -72, -69, -69)"
2025/04/18/02:27:02.925889,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:02.925897,[],0,"(41341, -42, -38, -43, -42)"
2025/04/18/02:27:03.025284,[],0,"(41628, -62, -68, -64, -64)"
2025/04/18/02:27:03.025439,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:03.025449,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:03.025576,[],0,"(41628, -69, -73, -70, -70)"
2025/04/18/02:27:03.025589,[],0,"(41628, -69, -72, -69, -69)"
2025/04/18/02:27:03.025599,[],0,"(41628, -69, -73, -69, -70)"
2025/04/18/02:27:03.025703,[],0,"(41628, -69, -72, -69, -69)"
2025/04/18/02:27:03.025717,[],0,"(41628, -66, -71, -66, -66)"
2025/04/18/02:27:03.025743,[],0,"(41628, -70, -74, -69, -70)"
2025/04/18/02:27:03.025834,[],0,"(41628, -70, -73, -70, -70)"
2025/04/18/02:27:03.025949,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:03.025959,[],0,"(41602, -61, -60, -63, -61)"
2025/04/18/02:27:03.025964,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:03.025971,[],0,"(41341, -43, -39, -43, -42)"
2025/04/18/02:27:03.125257,[],0,"(41628, -63, -69, -64, -65)"
2025/04/18/02:27:03.125385,[],0,"(41628, -70, -74, -71, -70)"
2025/04/18/02:27:03.125395,[],0,"(41628, -70, -70, -71, -70)"
2025/04/18/02:27:03.125513,[],0,"(41628, -69, -72, -70, -70)"
2025/04/18/02:27:03.125524,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:03.125531,[],0,"(41628, -69, -74, -70, -70)"
2025/04/18/02:27:03.125668,[],0,"(41628, -70, -75, -70, -70)"
2025/04/18/02:27:03.125679,[],0,"(41628, -69, -72, -70, -70)"
2025/04/18/02:27:03.125691,[],0,"(41628, -69, -72, -69, -69)"
2025/04/18/02:27:03.125800,[],0,"(41628, -69, -75, -70, -70)"
2025/04/18/02:27:03.125811,[],0,"(41628, -69, -69, -69, -69)"
