time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:14:27.736710,[],0,"(41341, -69, -70, -72, -74)"
2025/04/18/03:14:27.736833,[],0,"(41341, -68, -68, -71, -73)"
2025/04/18/03:14:27.737104,[],0,"(41628, -68, -69, -70, -74)"
2025/04/18/03:14:27.737214,[],0,"(41628, -72, -72, -72, -73)"
2025/04/18/03:14:27.737225,[],0,"(41628, -72, -72, -71, -75)"
2025/04/18/03:14:27.737229,[],0,"(41628, -70, -71, -70, -74)"
2025/04/18/03:14:27.737341,[],0,"(41628, -72, -73, -71, -76)"
2025/04/18/03:14:27.737350,[],0,"(41628, -71, -73, -71, -74)"
2025/04/18/03:14:27.836057,[],0,"(41628, -70, -72, -71, -73)"
2025/04/18/03:14:27.836208,[],0,"(41602, -52, -53, -57, -53)"
2025/04/18/03:14:27.836223,[],0,"(41628, -64, -66, -64, -67)"
2025/04/18/03:14:27.836251,[],0,"(41628, -70, -71, -70, -73)"
2025/04/18/03:14:27.836344,[],0,"(41628, -71, -72, -71, -73)"
2025/04/18/03:14:27.836439,[],0,"(41628, -71, -72, -71, -73)"
2025/04/18/03:14:27.836453,[],0,"(41341, -69, -69, -72, -75)"
2025/04/18/03:14:27.836464,[],0,"(41628, -70, -73, -70, -72)"
2025/04/18/03:14:27.836474,[],0,"(41628, -70, -72, -70, -72)"
2025/04/18/03:14:27.836627,[],0,"(41628, -72, -73, -71, -73)"
2025/04/18/03:14:27.836648,[],0,"(41628, -72, -73, -71, -73)"
2025/04/18/03:14:27.836655,[],0,"(41628, -71, -72, -71, -73)"
2025/04/18/03:14:27.836664,[],0,"(41628, -72, -72, -71, -72)"
2025/04/18/03:14:27.936695,[],0,"(41628, -69, -71, -69, -70)"
2025/04/18/03:14:27.936848,[],0,"(41628, -65, -66, -64, -64)"
2025/04/18/03:14:27.936859,[],0,"(41628, -70, -70, -69, -70)"
2025/04/18/03:14:27.937018,[],0,"(41628, -71, -72, -70, -71)"
2025/04/18/03:14:27.937033,[],0,"(41628, -71, -72, -71, -72)"
2025/04/18/03:14:27.937043,[],0,"(41341, -70, -70, -73, -76)"
2025/04/18/03:14:27.937188,[],0,"(41628, -71, -71, -70, -70)"
2025/04/18/03:14:27.937202,[],0,"(41628, -71, -72, -69, -71)"
2025/04/18/03:14:27.937217,[],0,"(41628, -70, -69, -68, -69)"
2025/04/18/03:14:27.937310,[],0,"(41628, -72, -73, -70, -72)"
2025/04/18/03:14:27.937320,[],0,"(41628, -73, -73, -70, -72)"
2025/04/18/03:14:27.937329,[],0,"(41628, -72, -72, -70, -72)"
2025/04/18/03:14:27.937456,[],0,"(41602, -52, -53, -56, -52)"
2025/04/18/03:14:28.036304,[],0,"(41628, -74, -73, -71, -72)"
2025/04/18/03:14:28.036815,[],0,"(41602, -50, -52, -55, -50)"
2025/04/18/03:14:28.037174,[],0,"(41628, -71, -71, -69, -72)"
2025/04/18/03:14:28.037511,[],0,"(41628, -66, -66, -64, -65)"
2025/04/18/03:14:28.037987,[],0,"(41628, -71, -73, -69, -72)"
2025/04/18/03:14:28.038308,[],0,"(41628, -71, -73, -69, -72)"
2025/04/18/03:14:28.038872,[],0,"(41341, -68, -69, -71, -74)"
2025/04/18/03:14:28.039070,[],0,"(41628, -70, -71, -69, -72)"
2025/04/18/03:14:28.039234,[],0,"(41628, -73, -73, -70, -72)"
2025/04/18/03:14:28.039353,[],0,"(41628, -73, -73, -70, -72)"
2025/04/18/03:14:28.039360,[],0,"(41628, -72, -72, -69, -71)"
2025/04/18/03:14:28.039365,[],0,"(41628, -73, -73, -69, -72)"
2025/04/18/03:14:28.039372,[],0,"(41628, -71, -69, -67, -70)"
2025/04/18/03:14:28.136042,[],0,"(41628, -71, -72, -69, -71)"
2025/04/18/03:14:28.136213,[],0,"(41602, -51, -53, -56, -52)"
2025/04/18/03:14:28.136358,[],0,"(41628, -74, -73, -69, -70)"
2025/04/18/03:14:28.136371,[],0,"(41628, -66, -67, -64, -64)"
2025/04/18/03:14:28.136390,[],0,"(41628, -72, -73, -69, -71)"
2025/04/18/03:14:28.136491,[],0,"(41628, -69, -71, -67, -70)"
2025/04/18/03:14:28.136501,[],0,"(41341, -65, -68, -70, -71)"
2025/04/18/03:14:28.136646,[],0,"(41628, -70, -70, -68, -70)"
2025/04/18/03:14:28.136655,[],0,"(41628, -70, -70, -68, -69)"
2025/04/18/03:14:28.136660,[],0,"(41628, -72, -73, -69, -71)"
2025/04/18/03:14:28.136799,[],0,"(41628, -68, -69, -65, -67)"
2025/04/18/03:14:28.136809,[],0,"(41628, -72, -71, -69, -70)"
2025/04/18/03:14:28.136818,[],0,"(41628, -71, -71, -68, -70)"
2025/04/18/03:14:28.236064,[],0,"(41628, -71, -71, -69, -69)"
2025/04/18/03:14:28.236237,[],0,"(41628, -65, -66, -64, -65)"
2025/04/18/03:14:28.236350,[],0,"(41628, -71, -70, -68, -69)"
2025/04/18/03:14:28.236362,[],0,"(41628, -71, -72, -69, -70)"
2025/04/18/03:14:28.236485,[],0,"(41341, -70, -69, -72, -74)"
2025/04/18/03:14:28.236597,[],0,"(41628, -72, -70, -69, -70)"
2025/04/18/03:14:28.236614,[],0,"(41628, -72, -72, -69, -70)"
2025/04/18/03:14:28.236769,[],0,"(41628, -71, -72, -67, -69)"
2025/04/18/03:14:28.236783,[],0,"(41628, -73, -71, -70, -71)"
2025/04/18/03:14:28.236920,[],0,"(41628, -72, -73, -70, -70)"
2025/04/18/03:14:28.237095,[],0,"(41628, -72, -71, -68, -71)"
2025/04/18/03:14:28.336432,[],0,"(41628, -73, -71, -70, -71)"
2025/04/18/03:14:28.336575,[],0,"(41628, -69, -69, -66, -70)"
2025/04/18/03:14:28.336596,[],0,"(41602, -46, -49, -52, -47)"
2025/04/18/03:14:28.336606,[],0,"(41628, -66, -65, -63, -64)"
2025/04/18/03:14:28.336632,[],0,"(41628, -72, -71, -68, -71)"
2025/04/18/03:14:28.336657,[],0,"(41628, -73, -71, -70, -72)"
2025/04/18/03:14:28.336736,[],0,"(41341, -70, -69, -71, -72)"
2025/04/18/03:14:28.336746,[],0,"(41628, -75, -71, -69, -72)"
2025/04/18/03:14:28.336756,[],0,"(41628, -72, -70, -69, -71)"
2025/04/18/03:14:28.336886,[],0,"(41628, -72, -70, -68, -71)"
2025/04/18/03:14:28.336902,[],0,"(41628, -73, -71, -69, -71)"
2025/04/18/03:14:28.336915,[],0,"(41628, -71, -69, -68, -70)"
2025/04/18/03:14:28.336927,[],0,"(41628, -72, -70, -68, -72)"
2025/04/18/03:14:28.435997,[],0,"(41628, -69, -70, -67, -70)"
2025/04/18/03:14:28.436452,[],0,"(41628, -71, -70, -66, -69)"
2025/04/18/03:14:28.436637,[],0,"(41602, -47, -49, -52, -49)"
2025/04/18/03:14:28.436756,[],0,"(41628, -66, -64, -63, -64)"
2025/04/18/03:14:28.436867,[],0,"(41628, -68, -69, -67, -70)"
2025/04/18/03:14:28.436997,[],0,"(41628, -72, -70, -69, -70)"
2025/04/18/03:14:28.437107,[],0,"(41341, -68, -69, -69, -72)"
2025/04/18/03:14:28.437340,[],0,"(41628, -70, -71, -66, -68)"
2025/04/18/03:14:28.437477,[],0,"(41628, -70, -69, -68, -70)"
2025/04/18/03:14:28.437656,[],0,"(41628, -69, -66, -65, -69)"
2025/04/18/03:14:28.438014,[],0,"(41628, -70, -69, -66, -69)"
2025/04/18/03:14:28.438127,[],0,"(41628, -67, -65, -64, -65)"
2025/04/18/03:14:28.438145,[],0,"(41628, -73, -70, -69, -70)"
2025/04/18/03:14:28.438154,[],0,"(41628, -72, -71, -69, -70)"
2025/04/18/03:14:28.536332,[],0,"(41628, -73, -71, -70, -71)"
2025/04/18/03:14:28.536475,[],0,"(41628, -68, -70, -66, -69)"
2025/04/18/03:14:28.536487,[],0,"(41602, -47, -49, -51, -48)"
2025/04/18/03:14:28.536496,[],0,"(41628, -66, -65, -65, -64)"
2025/04/18/03:14:28.536506,[],0,"(41628, -70, -71, -67, -69)"
2025/04/18/03:14:28.536517,[],0,"(41628, -72, -68, -70, -71)"
2025/04/18/03:14:28.536552,[],0,"(41341, -69, -68, -69, -73)"
2025/04/18/03:14:28.536650,[],0,"(41628, -73, -70, -70, -71)"
2025/04/18/03:14:28.536667,[],0,"(41628, -70, -69, -70, -71)"
2025/04/18/03:14:28.536781,[],0,"(41628, -70, -68, -68, -70)"
2025/04/18/03:14:28.536905,[],0,"(41628, -69, -69, -67, -69)"
2025/04/18/03:14:28.537025,[],0,"(41628, -70, -68, -68, -68)"
2025/04/18/03:14:28.537037,[],0,"(41628, -70, -70, -70, -71)"
2025/04/18/03:14:28.635877,[],0,"(41628, -69, -68, -66, -70)"
2025/04/18/03:14:28.636186,[],0,"(41628, -69, -69, -67, -70)"
2025/04/18/03:14:28.636298,[],0,"(41602, -47, -48, -50, -49)"
2025/04/18/03:14:28.636433,[],0,"(41628, -66, -65, -64, -65)"
2025/04/18/03:14:28.636528,[],0,"(41628, -70, -70, -70, -71)"
2025/04/18/03:14:28.636686,[],0,"(41628, -72, -71, -69, -72)"
2025/04/18/03:14:28.636821,[],0,"(41341, -68, -66, -66, -70)"
2025/04/18/03:14:28.636904,[],0,"(41628, -72, -70, -71, -72)"
2025/04/18/03:14:28.636949,[],0,"(41628, -71, -70, -68, -72)"
2025/04/18/03:14:28.637076,[],0,"(41628, -74, -73, -71, -73)"
2025/04/18/03:14:28.637247,[],0,"(41628, -70, -69, -67, -72)"
2025/04/18/03:14:28.637387,[],0,"(41628, -72, -72, -71, -72)"
2025/04/18/03:14:28.637402,[],0,"(41628, -71, -71, -69, -71)"
2025/04/18/03:14:28.736339,[],0,"(41628, -71, -69, -69, -72)"
2025/04/18/03:14:28.736465,[],0,"(41628, -71, -69, -70, -72)"
2025/04/18/03:14:28.736475,[],0,"(41602, -47, -49, -50, -49)"
2025/04/18/03:14:28.736490,[],0,"(41628, -67, -65, -65, -65)"
2025/04/18/03:14:28.736510,[],0,"(41628, -72, -70, -70, -72)"
2025/04/18/03:14:28.736627,[],0,"(41628, -70, -71, -70, -71)"
2025/04/18/03:14:28.736644,[],0,"(41341, -68, -66, -69, -72)"
2025/04/18/03:14:28.736761,[],0,"(41628, -72, -71, -72, -71)"
2025/04/18/03:14:28.736778,[],0,"(41341, -69, -67, -69, -72)"
2025/04/18/03:14:28.736786,[],0,"(41628, -70, -70, -70, -70)"
2025/04/18/03:14:28.736792,[],0,"(41628, -71, -71, -69, -71)"
2025/04/18/03:14:28.737033,[],0,"(41628, -73, -72, -72, -73)"
2025/04/18/03:14:28.737051,[],0,"(41628, -74, -71, -71, -73)"
2025/04/18/03:14:28.737077,[],0,"(41628, -74, -72, -72, -73)"
2025/04/18/03:14:28.835896,[],0,"(41628, -74, -73, -72, -74)"
2025/04/18/03:14:28.836020,[],0,"(41628, -71, -72, -71, -73)"
2025/04/18/03:14:28.836144,[],0,"(41628, -69, -66, -66, -67)"
2025/04/18/03:14:28.836258,[],0,"(41628, -72, -71, -72, -73)"
2025/04/18/03:14:28.836363,[],0,"(41628, -73, -71, -71, -72)"
2025/04/18/03:14:28.836379,[],0,"(41341, -70, -67, -69, -73)"
2025/04/18/03:14:28.836499,[],0,"(41628, -74, -73, -72, -73)"
2025/04/18/03:14:28.836622,[],0,"(41628, -73, -71, -72, -72)"
2025/04/18/03:14:28.836636,[],0,"(41628, -75, -73, -74, -73)"
2025/04/18/03:14:28.836660,[],0,"(41628, -73, -71, -71, -73)"
2025/04/18/03:14:28.836775,[],0,"(41628, -74, -71, -72, -73)"
2025/04/18/03:14:28.836910,[],0,"(41628, -74, -72, -71, -74)"
2025/04/18/03:14:28.935971,[],0,"(41628, -75, -72, -72, -73)"
2025/04/18/03:14:28.936133,[],0,"(41628, -72, -69, -69, -72)"
2025/04/18/03:14:28.936244,[],0,"(41628, -70, -67, -67, -67)"
2025/04/18/03:14:28.936413,[],0,"(41628, -76, -73, -74, -73)"
2025/04/18/03:14:28.936544,[],0,"(41628, -75, -74, -72, -74)"
2025/04/18/03:14:28.936657,[],0,"(41628, -75, -73, -73, -73)"
2025/04/18/03:14:28.936770,[],0,"(41341, -71, -68, -68, -72)"
2025/04/18/03:14:28.936782,[],0,"(41628, -76, -73, -73, -74)"
2025/04/18/03:14:28.936894,[],0,"(41628, -74, -73, -73, -74)"
2025/04/18/03:14:28.936908,[],0,"(41628, -71, -70, -70, -73)"
2025/04/18/03:14:28.937028,[],0,"(41628, -70, -72, -66, -73)"
2025/04/18/03:14:28.937043,[],0,"(41628, -73, -72, -72, -74)"
2025/04/18/03:14:29.036064,[],0,"(41602, -50, -53, -51, -51)"
2025/04/18/03:14:29.036156,[],0,"(41628, -71, -69, -71, -73)"
2025/04/18/03:14:29.036379,[],0,"(41628, -73, -72, -72, -74)"
2025/04/18/03:14:29.036561,[],0,"(41602, -49, -53, -51, -50)"
2025/04/18/03:14:29.036776,[],0,"(41628, -70, -67, -67, -67)"
2025/04/18/03:14:29.036884,[],0,"(41628, -72, -70, -69, -73)"
2025/04/18/03:14:29.036891,[],0,"(41628, -75, -73, -73, -74)"
2025/04/18/03:14:29.037110,[],0,"(41628, -76, -73, -73, -73)"
2025/04/18/03:14:29.037255,[],0,"(41341, -70, -67, -68, -72)"
2025/04/18/03:14:29.037374,[],0,"(41628, -75, -74, -73, -74)"
2025/04/18/03:14:29.037379,[],0,"(41628, -73, -71, -71, -74)"
2025/04/18/03:14:29.037489,[],0,"(41628, -70, -69, -71, -73)"
2025/04/18/03:14:29.037621,[],0,"(41628, -75, -73, -72, -74)"
2025/04/18/03:14:29.037628,[],0,"(41628, -75, -73, -74, -75)"
2025/04/18/03:14:29.135960,[],0,"(41628, -73, -73, -71, -73)"
2025/04/18/03:14:29.136155,[],0,"(41628, -70, -71, -70, -72)"
2025/04/18/03:14:29.136269,[],0,"(41602, -50, -54, -52, -50)"
2025/04/18/03:14:29.136281,[],0,"(41628, -70, -66, -68, -67)"
2025/04/18/03:14:29.136418,[],0,"(41628, -70, -69, -70, -72)"
2025/04/18/03:14:29.136524,[],0,"(41628, -76, -73, -73, -74)"
2025/04/18/03:14:29.136536,[],0,"(41628, -73, -71, -71, -74)"
2025/04/18/03:14:29.136651,[],0,"(41341, -69, -67, -67, -73)"
2025/04/18/03:14:29.136667,[],0,"(41628, -77, -73, -74, -74)"
2025/04/18/03:14:29.136837,[],0,"(41628, -72, -72, -72, -73)"
2025/04/18/03:14:29.136849,[],0,"(41628, -71, -69, -71, -72)"
2025/04/18/03:14:29.136857,[],0,"(41628, -73, -72, -71, -73)"
2025/04/18/03:14:29.137073,[],0,"(41628, -77, -73, -73, -73)"
2025/04/18/03:14:29.235806,[],0,"(41628, -75, -73, -73, -73)"
2025/04/18/03:14:29.235940,[],0,"(41628, -71, -71, -71, -72)"
2025/04/18/03:14:29.235954,[],0,"(41602, -52, -54, -53, -53)"
2025/04/18/03:14:29.236088,[],0,"(41628, -69, -67, -66, -67)"
2025/04/18/03:14:29.236101,[],0,"(41628, -74, -72, -72, -73)"
2025/04/18/03:14:29.236205,[],0,"(41628, -75, -71, -73, -73)"
2025/04/18/03:14:29.236217,[],0,"(41628, -74, -74, -74, -73)"
2025/04/18/03:14:29.236327,[],0,"(41341, -69, -68, -67, -73)"
2025/04/18/03:14:29.236340,[],0,"(41628, -74, -73, -73, -74)"
2025/04/18/03:14:29.236519,[],0,"(41628, -75, -71, -72, -73)"
2025/04/18/03:14:29.236537,[],0,"(41628, -72, -71, -71, -73)"
2025/04/18/03:14:29.236545,[],0,"(41628, -74, -72, -72, -73)"
2025/04/18/03:14:29.236677,[],0,"(41628, -72, -71, -71, -73)"
2025/04/18/03:14:29.336275,[],0,"(41628, -72, -71, -71, -72)"
2025/04/18/03:14:29.336392,[],0,"(41628, -75, -72, -72, -72)"
2025/04/18/03:14:29.336405,[],0,"(41602, -51, -54, -53, -52)"
2025/04/18/03:14:29.336415,[],0,"(41628, -69, -69, -69, -71)"
2025/04/18/03:14:29.336586,[],0,"(41628, -70, -66, -67, -66)"
2025/04/18/03:14:29.336705,[],0,"(41628, -73, -71, -72, -73)"
2025/04/18/03:14:29.336812,[],0,"(41628, -74, -72, -74, -74)"
2025/04/18/03:14:29.336827,[],0,"(41341, -69, -68, -67, -73)"
2025/04/18/03:14:29.336943,[],0,"(41628, -73, -70, -71, -71)"
2025/04/18/03:14:29.336958,[],0,"(41628, -73, -71, -71, -71)"
2025/04/18/03:14:29.337101,[],0,"(41628, -72, -72, -71, -72)"
2025/04/18/03:14:29.337115,[],0,"(41628, -71, -72, -71, -73)"
2025/04/18/03:14:29.337122,[],0,"(41628, -74, -72, -74, -74)"
2025/04/18/03:14:29.436476,[],0,"(41628, -72, -71, -71, -73)"
2025/04/18/03:14:29.437233,[],0,"(41628, -73, -72, -73, -72)"
2025/04/18/03:14:29.437612,[],0,"(41602, -50, -54, -51, -50)"
2025/04/18/03:14:29.437997,[],0,"(41628, -74, -71, -72, -72)"
2025/04/18/03:14:29.438340,[],0,"(41628, -69, -66, -67, -66)"
2025/04/18/03:14:29.438592,[],0,"(41628, -75, -72, -74, -74)"
2025/04/18/03:14:29.438861,[],0,"(41628, -74, -71, -71, -73)"
2025/04/18/03:14:29.439095,[],0,"(41341, -68, -68, -67, -72)"
2025/04/18/03:14:29.439234,[],0,"(41628, -73, -70, -71, -73)"
2025/04/18/03:14:29.439642,[],0,"(41628, -74, -71, -72, -72)"
2025/04/18/03:14:29.440207,[],0,"(41628, -72, -70, -72, -72)"
2025/04/18/03:14:29.440589,[],0,"(41628, -72, -71, -72, -73)"
2025/04/18/03:14:29.441000,[],0,"(41628, -66, -66, -65, -66)"
2025/04/18/03:14:29.441189,[],0,"(41628, -75, -72, -73, -73)"
2025/04/18/03:14:29.536491,[],0,"(41628, -74, -71, -73, -73)"
2025/04/18/03:14:29.536643,[],0,"(41628, -71, -69, -72, -71)"
2025/04/18/03:14:29.536652,[],0,"(41602, -51, -56, -54, -52)"
2025/04/18/03:14:29.536818,[],0,"(41628, -71, -70, -71, -71)"
2025/04/18/03:14:29.536830,[],0,"(41628, -67, -65, -67, -65)"
2025/04/18/03:14:29.536838,[],0,"(41628, -67, -69, -70, -72)"
2025/04/18/03:14:29.536940,[],0,"(41628, -74, -72, -72, -73)"
2025/04/18/03:14:29.536948,[],0,"(41341, -70, -69, -68, -74)"
2025/04/18/03:14:29.536957,[],0,"(41628, -71, -70, -72, -72)"
2025/04/18/03:14:29.537108,[],0,"(41628, -74, -71, -73, -72)"
2025/04/18/03:14:29.537122,[],0,"(41628, -71, -71, -71, -71)"
2025/04/18/03:14:29.537131,[],0,"(41628, -73, -71, -72, -72)"
2025/04/18/03:14:29.537142,[],0,"(41628, -72, -71, -73, -72)"
2025/04/18/03:14:29.636071,[],0,"(41628, -70, -70, -71, -71)"
2025/04/18/03:14:29.636223,[],0,"(41628, -73, -71, -71, -72)"
2025/04/18/03:14:29.636423,[],0,"(41602, -48, -53, -52, -50)"
2025/04/18/03:14:29.636653,[],0,"(41602, -52, -57, -55, -53)"
2025/04/18/03:14:29.636777,[],0,"(41628, -67, -64, -66, -66)"
2025/04/18/03:14:29.636788,[],0,"(41602, -53, -55, -56, -54)"
2025/04/18/03:14:29.636794,[],0,"(41602, -51, -56, -55, -53)"
2025/04/18/03:14:29.636944,[],0,"(41341, -70, -70, -69, -73)"
2025/04/18/03:14:29.636957,[],0,"(41602, -51, -54, -55, -52)"
2025/04/18/03:14:29.636963,[],0,"(41602, -52, -54, -56, -53)"
2025/04/18/03:14:29.636976,[],0,"(41602, -51, -54, -55, -52)"
2025/04/18/03:14:29.736376,[],0,"(41602, -49, -52, -52, -49)"
2025/04/18/03:14:29.736803,[],0,"(41602, -49, -51, -52, -49)"
2025/04/18/03:14:29.737486,[],0,"(41602, -52, -54, -55, -52)"
2025/04/18/03:14:29.737782,[],0,"(41628, -66, -64, -67, -66)"
2025/04/18/03:14:29.738161,[],0,"(41602, -51, -55, -55, -52)"
2025/04/18/03:14:29.738343,[],0,"(41602, -53, -54, -57, -53)"
2025/04/18/03:14:29.738741,[],0,"(41341, -70, -71, -68, -73)"
2025/04/18/03:14:29.738896,[],0,"(41341, -69, -70, -68, -73)"
2025/04/18/03:14:29.739495,[],0,"(41602, -51, -54, -54, -52)"
2025/04/18/03:14:29.739668,[],0,"(41602, -53, -54, -55, -52)"
2025/04/18/03:14:29.739687,[],0,"(41602, -51, -54, -57, -54)"
2025/04/18/03:14:29.739819,[],0,"(41602, -53, -53, -57, -55)"
2025/04/18/03:14:29.836386,[],0,"(41602, -53, -56, -56, -53)"
2025/04/18/03:14:29.836764,[],0,"(41602, -54, -55, -59, -55)"
2025/04/18/03:14:29.837419,[],0,"(41628, -65, -63, -65, -65)"
2025/04/18/03:14:29.837905,[],0,"(41602, -53, -55, -56, -53)"
2025/04/18/03:14:29.838089,[],0,"(41602, -54, -54, -58, -55)"
2025/04/18/03:14:29.838253,[],0,"(41602, -51, -53, -56, -53)"
2025/04/18/03:14:29.838266,[],0,"(41602, -53, -57, -55, -51)"
2025/04/18/03:14:29.838290,[],0,"(41602, -53, -56, -57, -52)"
2025/04/18/03:14:29.936377,[],0,"(41602, -52, -53, -58, -54)"
2025/04/18/03:14:29.936902,[],0,"(41602, -53, -55, -55, -52)"
2025/04/18/03:14:29.938154,[],0,"(41602, -51, -51, -52, -49)"
2025/04/18/03:14:29.938363,[],0,"(41628, -65, -63, -65, -66)"
2025/04/18/03:14:29.938566,[],0,"(41602, -53, -52, -57, -54)"
2025/04/18/03:14:29.938578,[],0,"(41602, -53, -57, -55, -52)"
2025/04/18/03:14:29.938952,[],0,"(41341, -64, -66, -67, -70)"
2025/04/18/03:14:29.939286,[],0,"(41602, -56, -57, -57, -54)"
2025/04/18/03:14:29.939415,[],0,"(41602, -55, -55, -60, -56)"
2025/04/18/03:14:29.939429,[],0,"(41602, -55, -56, -58, -54)"
2025/04/18/03:14:29.939558,[],0,"(41602, -55, -55, -58, -55)"
2025/04/18/03:14:30.036641,[],0,"(41602, -56, -56, -57, -54)"
2025/04/18/03:14:30.037372,[],0,"(41602, -59, -59, -59, -55)"
2025/04/18/03:14:30.038223,[],0,"(41602, -55, -54, -57, -53)"
2025/04/18/03:14:30.038852,[],0,"(41602, -58, -57, -61, -57)"
2025/04/18/03:14:30.039062,[],0,"(41628, -64, -64, -66, -65)"
2025/04/18/03:14:30.039428,[],0,"(41602, -57, -58, -62, -57)"
2025/04/18/03:14:30.039556,[],0,"(41602, -58, -58, -60, -57)"
2025/04/18/03:14:30.039561,[],0,"(41341, -71, -70, -70, -74)"
2025/04/18/03:14:30.039564,[],0,"(41602, -58, -60, -62, -58)"
2025/04/18/03:14:30.039682,[],0,"(41602, -59, -57, -62, -59)"
2025/04/18/03:14:30.039688,[],0,"(41602, -61, -61, -60, -57)"
2025/04/18/03:14:30.136643,[],0,"(41602, -61, -60, -62, -61)"
2025/04/18/03:14:30.137127,[],0,"(41602, -60, -63, -63, -58)"
2025/04/18/03:14:30.137565,[],0,"(41602, -55, -55, -61, -56)"
2025/04/18/03:14:30.138723,[],0,"(41628, -65, -63, -66, -66)"
2025/04/18/03:14:30.138914,[],0,"(41602, -56, -59, -61, -58)"
2025/04/18/03:14:30.139263,[],0,"(41602, -60, -65, -60, -55)"
2025/04/18/03:14:30.139462,[],0,"(41341, -69, -69, -70, -73)"
2025/04/18/03:14:30.139471,[],0,"(41602, -60, -61, -65, -61)"
2025/04/18/03:14:30.139631,[],0,"(41602, -56, -59, -64, -59)"
2025/04/18/03:14:30.139643,[],0,"(41602, -57, -59, -62, -56)"
2025/04/18/03:14:30.139652,[],0,"(41602, -56, -58, -60, -56)"
2025/04/18/03:14:30.236353,[],0,"(41602, -59, -59, -61, -56)"
2025/04/18/03:14:30.237612,[],0,"(41602, -54, -57, -57, -54)"
2025/04/18/03:14:30.237871,[],0,"(41602, -51, -54, -53, -50)"
2025/04/18/03:14:30.238153,[],0,"(41628, -65, -64, -67, -66)"
2025/04/18/03:14:30.238468,[],0,"(41602, -56, -56, -57, -54)"
2025/04/18/03:14:30.238637,[],0,"(41602, -54, -56, -57, -55)"
2025/04/18/03:14:30.238867,[],0,"(41341, -67, -68, -68, -72)"
2025/04/18/03:14:30.239098,[],0,"(41602, -56, -57, -57, -55)"
2025/04/18/03:14:30.239276,[],0,"(41602, -55, -57, -59, -55)"
2025/04/18/03:14:30.239288,[],0,"(41602, -58, -59, -59, -55)"
2025/04/18/03:14:30.336713,[],0,"(41602, -59, -62, -61, -58)"
2025/04/18/03:14:30.336910,[],0,"(41602, -63, -62, -62, -60)"
2025/04/18/03:14:30.336938,[],0,"(41602, -60, -61, -64, -64)"
2025/04/18/03:14:30.336946,[],0,"(41602, -55, -56, -60, -58)"
2025/04/18/03:14:30.336953,[],0,"(41628, -65, -64, -66, -66)"
2025/04/18/03:14:30.336964,[],0,"(41602, -60, -60, -62, -59)"
2025/04/18/03:14:30.336979,[],0,"(41602, -59, -59, -62, -59)"
2025/04/18/03:14:30.337167,[],0,"(41341, -70, -71, -70, -72)"
2025/04/18/03:14:30.337383,[],0,"(41602, -57, -58, -63, -60)"
2025/04/18/03:14:30.337398,[],0,"(41602, -62, -63, -63, -61)"
2025/04/18/03:14:30.337405,[],0,"(41602, -57, -57, -64, -58)"
2025/04/18/03:14:30.436177,[],0,"(41602, -56, -58, -60, -56)"
2025/04/18/03:14:30.436349,[],0,"(41602, -57, -61, -59, -55)"
2025/04/18/03:14:30.436545,[],0,"(41602, -60, -62, -60, -58)"
2025/04/18/03:14:30.436701,[],0,"(41602, -57, -60, -58, -55)"
2025/04/18/03:14:30.436892,[],0,"(41628, -65, -63, -66, -65)"
2025/04/18/03:14:30.437051,[],0,"(41602, -60, -62, -65, -60)"
2025/04/18/03:14:30.437184,[],0,"(41602, -56, -61, -65, -57)"
2025/04/18/03:14:30.437197,[],0,"(41341, -70, -71, -70, -73)"
2025/04/18/03:14:30.437349,[],0,"(41602, -59, -65, -59, -57)"
2025/04/18/03:14:30.437361,[],0,"(41602, -60, -64, -64, -61)"
2025/04/18/03:14:30.437465,[],0,"(41602, -61, -65, -64, -61)"
2025/04/18/03:14:30.437620,[],0,"(41602, -64, -64, -67, -64)"
2025/04/18/03:14:30.437744,[],0,"(41602, -60, -63, -65, -63)"
2025/04/18/03:14:30.535838,[],0,"(41602, -57, -62, -65, -59)"
2025/04/18/03:14:30.536044,[],0,"(41602, -57, -60, -61, -57)"
2025/04/18/03:14:30.536146,[],0,"(41602, -57, -62, -62, -57)"
2025/04/18/03:14:30.536294,[],0,"(41602, -54, -59, -56, -53)"
2025/04/18/03:14:30.536425,[],0,"(41628, -66, -64, -67, -66)"
2025/04/18/03:14:30.536430,[],0,"(41602, -59, -62, -63, -59)"
2025/04/18/03:14:30.536527,[],0,"(41602, -58, -61, -64, -61)"
2025/04/18/03:14:30.536670,[],0,"(41341, -70, -71, -70, -72)"
2025/04/18/03:14:30.536678,[],0,"(41602, -57, -62, -63, -58)"
2025/04/18/03:14:30.536789,[],0,"(41602, -58, -63, -64, -59)"
2025/04/18/03:14:30.536898,[],0,"(41602, -57, -63, -64, -58)"
2025/04/18/03:14:30.536903,[],0,"(41602, -60, -68, -67, -59)"
2025/04/18/03:14:30.636082,[],0,"(41602, -61, -69, -66, -61)"
2025/04/18/03:14:30.636512,[],0,"(41602, -59, -66, -68, -61)"
2025/04/18/03:14:30.636756,[],0,"(41602, -61, -64, -66, -62)"
2025/04/18/03:14:30.636899,[],0,"(41602, -55, -59, -62, -58)"
2025/04/18/03:14:30.636909,[],0,"(41628, -65, -64, -67, -67)"
2025/04/18/03:14:30.636916,[],0,"(41602, -57, -61, -64, -61)"
